load,Month_sin,Month_cos,Day_sin,Day_cos,Hour_sin,Hour_cos,Day of the Week_sin,Day of the Week_cos
63,-0.5000000000000004,0.8660254037844384,0.7431448254773942,0.6691306063588582,-1.0,-1.8369701987210297e-16,-0.9749279121818236,-0.2225209339563146
64,-0.5000000000000004,0.8660254037844384,0.7431448254773942,0.6691306063588582,-0.9659258262890683,-0.25881904510252063,-0.9749279121818236,-0.2225209339563146
64,-0.5000000000000004,0.8660254037844384,0.7431448254773942,0.6691306063588582,-0.8660254037844384,-0.5000000000000004,-0.9749279121818236,-0.2225209339563146
65,-0.5000000000000004,0.8660254037844384,0.7431448254773942,0.6691306063588582,-0.7071067811865471,-0.7071067811865479,-0.9749279121818236,-0.2225209339563146
65,-0.5000000000000004,0.8660254037844384,0.7431448254773942,0.6691306063588582,-0.4999999999999998,-0.8660254037844388,-0.9749279121818236,-0.2225209339563146
66,-0.5000000000000004,0.8660254037844384,0.7431448254773942,0.6691306063588582,-0.2588190451025208,-0.9659258262890683,-0.9749279121818236,-0.2225209339563146
64,-0.5000000000000004,0.8660254037844384,0.7431448254773942,0.6691306063588582,1.2246467991473532e-16,-1.0,-0.9749279121818236,-0.2225209339563146
63,-0.5000000000000004,0.8660254037844384,0.7431448254773942,0.6691306063588582,0.258819045102521,-0.9659258262890682,-0.9749279121818236,-0.2225209339563146
63,-0.5000000000000004,0.8660254037844384,0.7431448254773942,0.6691306063588582,0.49999999999999994,-0.8660254037844387,-0.9749279121818236,-0.2225209339563146
64,-0.5000000000000004,0.8660254037844384,0.7431448254773942,0.6691306063588582,0.7071067811865476,-0.7071067811865475,-0.9749279121818236,-0.2225209339563146
68,-0.5000000000000004,0.8660254037844384,0.7431448254773942,0.6691306063588582,0.8660254037844387,-0.49999999999999983,-0.9749279121818236,-0.2225209339563146
68,-0.5000000000000004,0.8660254037844384,0.7431448254773942,0.6691306063588582,0.9659258262890683,-0.25881904510252063,-0.9749279121818236,-0.2225209339563146
57,-0.5000000000000004,0.8660254037844384,0.7431448254773942,0.6691306063588582,1.0,6.123233995736766e-17,-0.9749279121818236,-0.2225209339563146
71,-0.5000000000000004,0.8660254037844384,0.5877852522924731,0.8090169943749475,-1.0,-1.8369701987210297e-16,-0.433883739117558,-0.9009688679024191
79,-0.5000000000000004,0.8660254037844384,0.5877852522924731,0.8090169943749475,-0.9659258262890683,-0.25881904510252063,-0.433883739117558,-0.9009688679024191
93,-0.5000000000000004,0.8660254037844384,0.5877852522924731,0.8090169943749475,-0.8660254037844384,-0.5000000000000004,-0.433883739117558,-0.9009688679024191
104,-0.5000000000000004,0.8660254037844384,0.5877852522924731,0.8090169943749475,-0.7071067811865471,-0.7071067811865479,-0.433883739117558,-0.9009688679024191
109,-0.5000000000000004,0.8660254037844384,0.5877852522924731,0.8090169943749475,-0.4999999999999998,-0.8660254037844388,-0.433883739117558,-0.9009688679024191
107,-0.5000000000000004,0.8660254037844384,0.5877852522924731,0.8090169943749475,-0.2588190451025208,-0.9659258262890683,-0.433883739117558,-0.9009688679024191
104,-0.5000000000000004,0.8660254037844384,0.5877852522924731,0.8090169943749475,1.2246467991473532e-16,-1.0,-0.433883739117558,-0.9009688679024191
102,-0.5000000000000004,0.8660254037844384,0.5877852522924731,0.8090169943749475,0.258819045102521,-0.9659258262890682,-0.433883739117558,-0.9009688679024191
102,-0.5000000000000004,0.8660254037844384,0.5877852522924731,0.8090169943749475,0.49999999999999994,-0.8660254037844387,-0.433883739117558,-0.9009688679024191
99,-0.5000000000000004,0.8660254037844384,0.5877852522924731,0.8090169943749475,0.7071067811865476,-0.7071067811865475,-0.433883739117558,-0.9009688679024191
93,-0.5000000000000004,0.8660254037844384,0.5877852522924731,0.8090169943749475,0.8660254037844387,-0.49999999999999983,-0.433883739117558,-0.9009688679024191
79,-0.5000000000000004,0.8660254037844384,0.5877852522924731,0.8090169943749475,0.9659258262890683,-0.25881904510252063,-0.433883739117558,-0.9009688679024191
64,-0.5000000000000004,0.8660254037844384,0.5877852522924731,0.8090169943749475,1.0,6.123233995736766e-17,-0.433883739117558,-0.9009688679024191
73,-0.5000000000000004,0.8660254037844384,0.40673664307580015,0.9135454576426009,-1.0,-1.8369701987210297e-16,0.43388373911755823,-0.900968867902419
87,-0.5000000000000004,0.8660254037844384,0.40673664307580015,0.9135454576426009,-0.9659258262890683,-0.25881904510252063,0.43388373911755823,-0.900968867902419
99,-0.5000000000000004,0.8660254037844384,0.40673664307580015,0.9135454576426009,-0.8660254037844384,-0.5000000000000004,0.43388373911755823,-0.900968867902419
106,-0.5000000000000004,0.8660254037844384,0.40673664307580015,0.9135454576426009,-0.7071067811865471,-0.7071067811865479,0.43388373911755823,-0.900968867902419
107,-0.5000000000000004,0.8660254037844384,0.40673664307580015,0.9135454576426009,-0.4999999999999998,-0.8660254037844388,0.43388373911755823,-0.900968867902419
108,-0.5000000000000004,0.8660254037844384,0.40673664307580015,0.9135454576426009,-0.2588190451025208,-0.9659258262890683,0.43388373911755823,-0.900968867902419
109,-0.5000000000000004,0.8660254037844384,0.40673664307580015,0.9135454576426009,1.2246467991473532e-16,-1.0,0.43388373911755823,-0.900968867902419
106,-0.5000000000000004,0.8660254037844384,0.40673664307580015,0.9135454576426009,0.258819045102521,-0.9659258262890682,0.43388373911755823,-0.900968867902419
108,-0.5000000000000004,0.8660254037844384,0.40673664307580015,0.9135454576426009,0.49999999999999994,-0.8660254037844387,0.43388373911755823,-0.900968867902419
113,-0.5000000000000004,0.8660254037844384,0.40673664307580015,0.9135454576426009,0.7071067811865476,-0.7071067811865475,0.43388373911755823,-0.900968867902419
107,-0.5000000000000004,0.8660254037844384,0.40673664307580015,0.9135454576426009,0.8660254037844387,-0.49999999999999983,0.43388373911755823,-0.900968867902419
89,-0.5000000000000004,0.8660254037844384,0.40673664307580015,0.9135454576426009,0.9659258262890683,-0.25881904510252063,0.43388373911755823,-0.900968867902419
69,-0.5000000000000004,0.8660254037844384,0.40673664307580015,0.9135454576426009,1.0,6.123233995736766e-17,0.43388373911755823,-0.900968867902419
32,-0.5000000000000004,0.8660254037844384,0.20791169081775931,0.9781476007338057,-1.0,-1.8369701987210297e-16,0.9749279121818236,-0.22252093395631434
65,-0.5000000000000004,0.8660254037844384,0.20791169081775931,0.9781476007338057,-0.9659258262890683,-0.25881904510252063,0.9749279121818236,-0.22252093395631434
110,-0.5000000000000004,0.8660254037844384,0.20791169081775931,0.9781476007338057,-0.8660254037844384,-0.5000000000000004,0.9749279121818236,-0.22252093395631434
108,-0.5000000000000004,0.8660254037844384,0.20791169081775931,0.9781476007338057,-0.7071067811865471,-0.7071067811865479,0.9749279121818236,-0.22252093395631434
106,-0.5000000000000004,0.8660254037844384,0.20791169081775931,0.9781476007338057,-0.4999999999999998,-0.8660254037844388,0.9749279121818236,-0.22252093395631434
108,-0.5000000000000004,0.8660254037844384,0.20791169081775931,0.9781476007338057,-0.2588190451025208,-0.9659258262890683,0.9749279121818236,-0.22252093395631434
107,-0.5000000000000004,0.8660254037844384,0.20791169081775931,0.9781476007338057,1.2246467991473532e-16,-1.0,0.9749279121818236,-0.22252093395631434
108,-0.5000000000000004,0.8660254037844384,0.20791169081775931,0.9781476007338057,0.258819045102521,-0.9659258262890682,0.9749279121818236,-0.22252093395631434
109,-0.5000000000000004,0.8660254037844384,0.20791169081775931,0.9781476007338057,0.49999999999999994,-0.8660254037844387,0.9749279121818236,-0.22252093395631434
109,-0.5000000000000004,0.8660254037844384,0.20791169081775931,0.9781476007338057,0.7071067811865476,-0.7071067811865475,0.9749279121818236,-0.22252093395631434
97,-0.5000000000000004,0.8660254037844384,0.20791169081775931,0.9781476007338057,0.8660254037844387,-0.49999999999999983,0.9749279121818236,-0.22252093395631434
85,-0.5000000000000004,0.8660254037844384,0.20791169081775931,0.9781476007338057,0.9659258262890683,-0.25881904510252063,0.9749279121818236,-0.22252093395631434
69,-0.5000000000000004,0.8660254037844384,0.20791169081775931,0.9781476007338057,1.0,6.123233995736766e-17,0.9749279121818236,-0.22252093395631434
78,-0.8660254037844386,0.5000000000000001,0.2079116908177585,0.9781476007338058,-1.0,-1.8369701987210297e-16,0.7818314824680298,0.6234898018587336
88,-0.8660254037844386,0.5000000000000001,0.2079116908177585,0.9781476007338058,-0.9659258262890683,-0.25881904510252063,0.7818314824680298,0.6234898018587336
101,-0.8660254037844386,0.5000000000000001,0.2079116908177585,0.9781476007338058,-0.8660254037844384,-0.5000000000000004,0.7818314824680298,0.6234898018587336
109,-0.8660254037844386,0.5000000000000001,0.2079116908177585,0.9781476007338058,-0.7071067811865471,-0.7071067811865479,0.7818314824680298,0.6234898018587336
111,-0.8660254037844386,0.5000000000000001,0.2079116908177585,0.9781476007338058,-0.4999999999999998,-0.8660254037844388,0.7818314824680298,0.6234898018587336
114,-0.8660254037844386,0.5000000000000001,0.2079116908177585,0.9781476007338058,-0.2588190451025208,-0.9659258262890683,0.7818314824680298,0.6234898018587336
114,-0.8660254037844386,0.5000000000000001,0.2079116908177585,0.9781476007338058,1.2246467991473532e-16,-1.0,0.7818314824680298,0.6234898018587336
117,-0.8660254037844386,0.5000000000000001,0.2079116908177585,0.9781476007338058,0.258819045102521,-0.9659258262890682,0.7818314824680298,0.6234898018587336
113,-0.8660254037844386,0.5000000000000001,0.2079116908177585,0.9781476007338058,0.49999999999999994,-0.8660254037844387,0.7818314824680298,0.6234898018587336
108,-0.8660254037844386,0.5000000000000001,0.2079116908177585,0.9781476007338058,0.7071067811865476,-0.7071067811865475,0.7818314824680298,0.6234898018587336
101,-0.8660254037844386,0.5000000000000001,0.2079116908177585,0.9781476007338058,0.8660254037844387,-0.49999999999999983,0.7818314824680298,0.6234898018587336
84,-0.8660254037844386,0.5000000000000001,0.2079116908177585,0.9781476007338058,0.9659258262890683,-0.25881904510252063,0.7818314824680298,0.6234898018587336
70,-0.8660254037844386,0.5000000000000001,0.2079116908177585,0.9781476007338058,1.0,6.123233995736766e-17,0.7818314824680298,0.6234898018587336
76,-0.8660254037844386,0.5000000000000001,-1.133107779529596e-15,1.0,-1.0,-1.8369701987210297e-16,0.0,1.0
87,-0.8660254037844386,0.5000000000000001,-1.133107779529596e-15,1.0,-0.9659258262890683,-0.25881904510252063,0.0,1.0
101,-0.8660254037844386,0.5000000000000001,-1.133107779529596e-15,1.0,-0.8660254037844384,-0.5000000000000004,0.0,1.0
104,-0.8660254037844386,0.5000000000000001,-1.133107779529596e-15,1.0,-0.7071067811865471,-0.7071067811865479,0.0,1.0
106,-0.8660254037844386,0.5000000000000001,-1.133107779529596e-15,1.0,-0.4999999999999998,-0.8660254037844388,0.0,1.0
110,-0.8660254037844386,0.5000000000000001,-1.133107779529596e-15,1.0,-0.2588190451025208,-0.9659258262890683,0.0,1.0
109,-0.8660254037844386,0.5000000000000001,-1.133107779529596e-15,1.0,1.2246467991473532e-16,-1.0,0.0,1.0
110,-0.8660254037844386,0.5000000000000001,-1.133107779529596e-15,1.0,0.258819045102521,-0.9659258262890682,0.0,1.0
111,-0.8660254037844386,0.5000000000000001,-1.133107779529596e-15,1.0,0.49999999999999994,-0.8660254037844387,0.0,1.0
110,-0.8660254037844386,0.5000000000000001,-1.133107779529596e-15,1.0,0.7071067811865476,-0.7071067811865475,0.0,1.0
99,-0.8660254037844386,0.5000000000000001,-1.133107779529596e-15,1.0,0.8660254037844387,-0.49999999999999983,0.0,1.0
80,-0.8660254037844386,0.5000000000000001,-1.133107779529596e-15,1.0,0.9659258262890683,-0.25881904510252063,0.0,1.0
66,-0.8660254037844386,0.5000000000000001,-1.133107779529596e-15,1.0,1.0,6.123233995736766e-17,0.0,1.0
63,-0.8660254037844386,0.5000000000000001,-0.20791169081775898,0.9781476007338057,-1.0,-1.8369701987210297e-16,-0.7818314824680299,0.6234898018587334
63,-0.8660254037844386,0.5000000000000001,-0.20791169081775898,0.9781476007338057,-0.9659258262890683,-0.25881904510252063,-0.7818314824680299,0.6234898018587334
63,-0.8660254037844386,0.5000000000000001,-0.20791169081775898,0.9781476007338057,-0.8660254037844384,-0.5000000000000004,-0.7818314824680299,0.6234898018587334
62,-0.8660254037844386,0.5000000000000001,-0.20791169081775898,0.9781476007338057,-0.7071067811865471,-0.7071067811865479,-0.7818314824680299,0.6234898018587334
62,-0.8660254037844386,0.5000000000000001,-0.20791169081775898,0.9781476007338057,-0.4999999999999998,-0.8660254037844388,-0.7818314824680299,0.6234898018587334
62,-0.8660254037844386,0.5000000000000001,-0.20791169081775898,0.9781476007338057,-0.2588190451025208,-0.9659258262890683,-0.7818314824680299,0.6234898018587334
61,-0.8660254037844386,0.5000000000000001,-0.20791169081775898,0.9781476007338057,1.2246467991473532e-16,-1.0,-0.7818314824680299,0.6234898018587334
63,-0.8660254037844386,0.5000000000000001,-0.20791169081775898,0.9781476007338057,0.258819045102521,-0.9659258262890682,-0.7818314824680299,0.6234898018587334
62,-0.8660254037844386,0.5000000000000001,-0.20791169081775898,0.9781476007338057,0.49999999999999994,-0.8660254037844387,-0.7818314824680299,0.6234898018587334
63,-0.8660254037844386,0.5000000000000001,-0.20791169081775898,0.9781476007338057,0.7071067811865476,-0.7071067811865475,-0.7818314824680299,0.6234898018587334
67,-0.8660254037844386,0.5000000000000001,-0.20791169081775898,0.9781476007338057,0.8660254037844387,-0.49999999999999983,-0.7818314824680299,0.6234898018587334
68,-0.8660254037844386,0.5000000000000001,-0.20791169081775898,0.9781476007338057,0.9659258262890683,-0.25881904510252063,-0.7818314824680299,0.6234898018587334
57,-0.8660254037844386,0.5000000000000001,-0.20791169081775898,0.9781476007338057,1.0,6.123233995736766e-17,-0.7818314824680299,0.6234898018587334
60,-0.8660254037844386,0.5000000000000001,-0.40673664307580015,0.9135454576426009,-1.0,-1.8369701987210297e-16,-0.9749279121818236,-0.2225209339563146
61,-0.8660254037844386,0.5000000000000001,-0.40673664307580015,0.9135454576426009,-0.9659258262890683,-0.25881904510252063,-0.9749279121818236,-0.2225209339563146
63,-0.8660254037844386,0.5000000000000001,-0.40673664307580015,0.9135454576426009,-0.8660254037844384,-0.5000000000000004,-0.9749279121818236,-0.2225209339563146
62,-0.8660254037844386,0.5000000000000001,-0.40673664307580015,0.9135454576426009,-0.7071067811865471,-0.7071067811865479,-0.9749279121818236,-0.2225209339563146
64,-0.8660254037844386,0.5000000000000001,-0.40673664307580015,0.9135454576426009,-0.4999999999999998,-0.8660254037844388,-0.9749279121818236,-0.2225209339563146
62,-0.8660254037844386,0.5000000000000001,-0.40673664307580015,0.9135454576426009,-0.2588190451025208,-0.9659258262890683,-0.9749279121818236,-0.2225209339563146
62,-0.8660254037844386,0.5000000000000001,-0.40673664307580015,0.9135454576426009,1.2246467991473532e-16,-1.0,-0.9749279121818236,-0.2225209339563146
63,-0.8660254037844386,0.5000000000000001,-0.40673664307580015,0.9135454576426009,0.258819045102521,-0.9659258262890682,-0.9749279121818236,-0.2225209339563146
62,-0.8660254037844386,0.5000000000000001,-0.40673664307580015,0.9135454576426009,0.49999999999999994,-0.8660254037844387,-0.9749279121818236,-0.2225209339563146
62,-0.8660254037844386,0.5000000000000001,-0.40673664307580015,0.9135454576426009,0.7071067811865476,-0.7071067811865475,-0.9749279121818236,-0.2225209339563146
63,-0.8660254037844386,0.5000000000000001,-0.40673664307580015,0.9135454576426009,0.8660254037844387,-0.49999999999999983,-0.9749279121818236,-0.2225209339563146
62,-0.8660254037844386,0.5000000000000001,-0.40673664307580015,0.9135454576426009,0.9659258262890683,-0.25881904510252063,-0.9749279121818236,-0.2225209339563146
54,-0.8660254037844386,0.5000000000000001,-0.40673664307580015,0.9135454576426009,1.0,6.123233995736766e-17,-0.9749279121818236,-0.2225209339563146
68,-0.8660254037844386,0.5000000000000001,-0.5877852522924734,0.8090169943749473,-1.0,-1.8369701987210297e-16,-0.433883739117558,-0.9009688679024191
79,-0.8660254037844386,0.5000000000000001,-0.5877852522924734,0.8090169943749473,-0.9659258262890683,-0.25881904510252063,-0.433883739117558,-0.9009688679024191
92,-0.8660254037844386,0.5000000000000001,-0.5877852522924734,0.8090169943749473,-0.8660254037844384,-0.5000000000000004,-0.433883739117558,-0.9009688679024191
97,-0.8660254037844386,0.5000000000000001,-0.5877852522924734,0.8090169943749473,-0.7071067811865471,-0.7071067811865479,-0.433883739117558,-0.9009688679024191
97,-0.8660254037844386,0.5000000000000001,-0.5877852522924734,0.8090169943749473,-0.4999999999999998,-0.8660254037844388,-0.433883739117558,-0.9009688679024191
100,-0.8660254037844386,0.5000000000000001,-0.5877852522924734,0.8090169943749473,-0.2588190451025208,-0.9659258262890683,-0.433883739117558,-0.9009688679024191
100,-0.8660254037844386,0.5000000000000001,-0.5877852522924734,0.8090169943749473,1.2246467991473532e-16,-1.0,-0.433883739117558,-0.9009688679024191
